,wave,wave_low,wave_hig,rp/rs,rp/rs_err_low,rp/rs_err_hih
0,2.42179274559021,2.4203596115112305,2.4232258796691895,0.1455959185694477,0.0013602067700596,0.0013110606779418
1,2.4246588945388794,2.4232258796691895,2.4260919094085693,0.142814280752875,0.0012590284270918,0.0012585514419256
2,2.4275251626968384,2.4260919094085693,2.4289584159851074,0.1479970395217223,0.0011389626468477,0.0011382218960872
3,2.430391788482666,2.4289584159851074,2.4318251609802246,0.1476645249539961,0.0011753775801435,0.0011636846985494
4,2.4332586526870728,2.4318251609802246,2.434692144393921,0.1453462924423746,0.0010431247579113,0.001046331534588
5,2.436125874519348,2.434692144393921,2.4375596046447754,0.1449706460935529,0.0011070445414619,0.0011183022489542
6,2.438993215560913,2.4375596046447754,2.440426826477051,0.1442362345460447,0.0010289163102207,0.0010411936304823
7,2.441860795021057,2.440426826477051,2.4432947635650635,0.1458893516098044,0.0009817255738829,0.0009801526089154
8,2.4447288513183594,2.4432947635650635,2.4461629390716553,0.145187302079618,0.0010370410116729,0.00102426995665
9,2.4475971460342407,2.4461629390716553,2.449031352996826,0.1458202054057935,0.0010573602130582,0.0010427658758612
10,2.450465679168701,2.449031352996826,2.451900005340576,0.1459947444148569,0.0010798457866994,0.0010872519968118
11,2.453334331512451,2.451900005340576,2.454768657684326,0.1475301961887159,0.0010932400643062,0.0010556545381871
12,2.4562032222747803,2.454768657684326,2.4576377868652344,0.1454524509047377,0.0010095693551011,0.0009867750540832
13,2.4590725898742676,2.4576377868652344,2.460507392883301,0.1480965452921242,0.0010059832439943,0.0009880183075961
14,2.461942195892334,2.460507392883301,2.463376998901367,0.1461328710809693,0.0010916799049477,0.0010885824744033
15,2.4648120403289795,2.463376998901367,2.466247081756592,0.1451579843221258,0.0010005783438946,0.0009652713292492
16,2.467682123184204,2.466247081756592,2.4691171646118164,0.1482246332866783,0.0010305578417499,0.001077105908283
17,2.470552444458008,2.4691171646118164,2.471987724304199,0.146270471367844,0.0009614898325597,0.0009459734404108
18,2.4734230041503906,2.471987724304199,2.474858283996582,0.146479673761064,0.0010455453063576,0.0010468064080861
19,2.4762938022613525,2.474858283996582,2.477729320526123,0.1467097926133063,0.000959657563052,0.0009455857313357
20,2.479164958000183,2.477729320526123,2.480600595474243,0.1454033827770848,0.0010781536483506,0.0010601796520924
21,2.4820364713668823,2.480600595474243,2.4834723472595215,0.1460627009945734,0.0010679266873828,0.0010661124717113
22,2.484908103942871,2.4834723472595215,2.4863438606262207,0.1465506683358484,0.0010423169049494,0.0010219638687211
23,2.4877798557281494,2.4863438606262207,2.489215850830078,0.1452051886766586,0.0009128459948965,0.0009236425588172
24,2.490652084350586,2.489215850830078,2.4920883178710938,0.1465969410279909,0.0010611099808755,0.0010574254156087
25,2.4935245513916016,2.4920883178710938,2.4949607849121094,0.1454998338462007,0.0010204568514053,0.0009968280426213
26,2.4963972568511963,2.4949607849121094,2.497833728790283,0.1476862055141609,0.0009437032144608,0.0009746496272386
27,2.49927020072937,2.497833728790283,2.500706672668457,0.14632653586111,0.0010314655824637,0.0010183743328448
28,2.502143383026123,2.500706672668457,2.503580093383789,0.1473090770542386,0.0010181260112249,0.0010096835271083
29,2.505016803741455,2.503580093383789,2.506453514099121,0.1460981103832527,0.0010313294333638,0.001012312503288
30,2.507890462875366,2.506453514099121,2.5093274116516113,0.1457772507449866,0.0009644706657854,0.0009323325540806
31,2.510764479637146,2.5093274116516113,2.5122015476226807,0.1444094709588375,0.0010483625184807,0.001018162072589
32,2.513638734817505,2.5122015476226807,2.515075922012329,0.146206069666515,0.0010165244167648,0.0010095648094534
